 620          ;             1,8363        ;             1,3259        ;             2,2650        ;             0,6254        ;             0,1949
 622          ;             1,8336        ;             1,3246        ;             2,2620        ;             0,6256        ;             0,1954
 623          ;             1,8317        ;             1,3235        ;             2,2598        ;             0,6257        ;             0,1958
 625          ;             1,8289        ;             1,3215        ;             2,2563        ;             0,6257        ;             0,1964
 626          ;             1,8265        ;             1,3197        ;             2,2534        ;             0,6257        ;             0,1969
 628          ;             1,8234        ;             1,3183        ;             2,2500        ;             0,6260        ;             0,1975
 630          ;             1,8206        ;             1,3165        ;             2,2467        ;             0,6261        ;             0,1981
 631          ;             1,8167        ;             1,3142        ;             2,2422        ;             0,6263        ;             0,1989
 633          ;             1,8134        ;             1,3122        ;             2,2384        ;             0,6264        ;             0,1996
 634          ;             1,8108        ;             1,3116        ;             2,2359        ;             0,6269        ;             0,2000
 636          ;             1,8081        ;             1,3096        ;             2,2325        ;             0,6269        ;             0,2006
 637          ;             1,8059        ;             1,3082        ;             2,2299        ;             0,6269        ;             0,2011
 639          ;             1,8016        ;             1,3053        ;             2,2248        ;             0,6270        ;             0,2020
 641          ;             1,7988        ;             1,3038        ;             2,2216        ;             0,6272        ;             0,2026
 642          ;             1,7955        ;             1,3026        ;             2,2182        ;             0,6276        ;             0,2032
 644          ;             1,7929        ;             1,3015        ;             2,2155        ;             0,6279        ;             0,2037
 645          ;             1,7898        ;             1,2995        ;             2,2118        ;             0,6280        ;             0,2044
 647          ;             1,7866        ;             1,2979        ;             2,2083        ;             0,6283        ;             0,2051
 648          ;             1,7827        ;             1,2958        ;             2,2039        ;             0,6285        ;             0,2059
 650          ;             1,7802        ;             1,2945        ;             2,2012        ;             0,6287        ;             0,2064
 651          ;             1,7770        ;             1,2922        ;             2,1972        ;             0,6288        ;             0,2071
 653          ;             1,7741        ;             1,2906        ;             2,1939        ;             0,6289        ;             0,2078
 655          ;             1,7708        ;             1,2891        ;             2,1903        ;             0,6293        ;             0,2084
 656          ;             1,7661        ;             1,2875        ;             2,1856        ;             0,6299        ;             0,2093
 658          ;             1,7627        ;             1,2854        ;             2,1816        ;             0,6301        ;             0,2101
 659          ;             1,7599        ;             1,2832        ;             2,1780        ;             0,6300        ;             0,2108
 701          ;             1,7566        ;             1,2814        ;             2,1743        ;             0,6302        ;             0,2115
 702          ;             1,7541        ;             1,2809        ;             2,1720        ;             0,6307        ;             0,2120
 704          ;             1,7501        ;             1,2790        ;             2,1677        ;             0,6311        ;             0,2128
 706          ;             1,7483        ;             1,2786        ;             2,1659        ;             0,6314        ;             0,2132
 707          ;             1,7468        ;             1,2789        ;             2,1649        ;             0,6320        ;             0,2134
 709          ;             1,7434        ;             1,2770        ;             2,1611        ;             0,6322        ;             0,2141
 710          ;             1,7403        ;             1,2752        ;             2,1575        ;             0,6324        ;             0,2148
 712          ;             1,7373        ;             1,2742        ;             2,1545        ;             0,6328        ;             0,2154
 713          ;             1,7333        ;             1,2728        ;             2,1504        ;             0,6334        ;             0,2162
 715          ;             1,7304        ;             1,2714        ;             2,1473        ;             0,6337        ;             0,2169
 716          ;             1,7261        ;             1,2692        ;             2,1425        ;             0,6340        ;             0,2178
 718          ;             1,7243        ;             1,2682        ;             2,1405        ;             0,6341        ;             0,2183
 720          ;             1,7216        ;             1,2671        ;             2,1377        ;             0,6345        ;             0,2188
 721          ;             1,7187        ;             1,2661        ;             2,1347        ;             0,6349        ;             0,2194
 723          ;             1,7156        ;             1,2649        ;             2,1315        ;             0,6353        ;             0,2201
 724          ;             1,7118        ;             1,2632        ;             2,1274        ;             0,6358        ;             0,2210
 726          ;             1,7077        ;             1,2607        ;             2,1227        ;             0,6359        ;             0,2219
 727          ;             1,7048        ;             1,2603        ;             2,1201        ;             0,6366        ;             0,2225
 729          ;             1,7006        ;             1,2592        ;             2,1161        ;             0,6373        ;             0,2233
 730          ;             1,6969        ;             1,2579        ;             2,1123        ;             0,6379        ;             0,2241
 732          ;             1,6939        ;             1,2569        ;             2,1093        ;             0,6384        ;             0,2248
 734          ;             1,6912        ;             1,2558        ;             2,1064        ;             0,6387        ;             0,2254
 735          ;             1,6860        ;             1,2538        ;             2,1011        ;             0,6394        ;             0,2265
 737          ;             1,6838        ;             1,2526        ;             2,0986        ;             0,6396        ;             0,2271
 738          ;             1,6808        ;             1,2517        ;             2,0957        ;             0,6401        ;             0,2277
 740          ;             1,6774        ;             1,2502        ;             2,0921        ;             0,6405        ;             0,2285
 741          ;             1,6741        ;             1,2488        ;             2,0886        ;             0,6409        ;             0,2292
 743          ;             1,6706        ;             1,2478        ;             2,0852        ;             0,6415        ;             0,2300
 745          ;             1,6668        ;             1,2452        ;             2,0806        ;             0,6416        ;             0,2310
 746          ;             1,6637        ;             1,2441        ;             2,0774        ;             0,6421        ;             0,2317
 748          ;             1,6615        ;             1,2433        ;             2,0752        ;             0,6424        ;             0,2322
 749          ;             1,6602        ;             1,2419        ;             2,0733        ;             0,6422        ;             0,2326
 751          ;             1,6585        ;             1,2408        ;             2,0713        ;             0,6423        ;             0,2331
 752          ;             1,6556        ;             1,2390        ;             2,0679        ;             0,6425        ;             0,2339
 754          ;             1,6540        ;             1,2378        ;             2,0658        ;             0,6425        ;             0,2343
 755          ;             1,6518        ;             1,2363        ;             2,0633        ;             0,6425        ;             0,2349
 757          ;             1,6479        ;             1,2347        ;             2,0591        ;             0,6430        ;             0,2359
 759          ;             1,6445        ;             1,2328        ;             2,0553        ;             0,6433        ;             0,2367
 800          ;             1,6409        ;             1,2314        ;             2,0516        ;             0,6438        ;             0,2376
 802          ;             1,6372        ;             1,2301        ;             2,0478        ;             0,6444        ;             0,2385
 803          ;             1,6334        ;             1,2300        ;             2,0447        ;             0,6454        ;             0,2392
 805          ;             1,6293        ;             1,2287        ;             2,0407        ;             0,6461        ;             0,2401
 806          ;             1,6264        ;             1,2282        ;             2,0381        ;             0,6468        ;             0,2407
 808          ;             1,6227        ;             1,2272        ;             2,0345        ;             0,6475        ;             0,2416
 809          ;             1,6203        ;             1,2269        ;             2,0324        ;             0,6481        ;             0,2421
 811          ;             1,6175        ;             1,2262        ;             2,0297        ;             0,6486        ;             0,2427
 813          ;             1,6146        ;             1,2254        ;             2,0269        ;             0,6492        ;             0,2434
 814          ;             1,6112        ;             1,2245        ;             2,0237        ;             0,6499        ;             0,2442
 816          ;             1,6071        ;             1,2225        ;             2,0193        ;             0,6503        ;             0,2453
 817          ;             1,6034        ;             1,2207        ;             2,0152        ;             0,6507        ;             0,2462
 819          ;             1,5998        ;             1,2196        ;             2,0116        ;             0,6513        ;             0,2471
 820          ;             1,5965        ;             1,2190        ;             2,0086        ;             0,6521        ;             0,2479
 822          ;             1,5927        ;             1,2182        ;             2,0052        ;             0,6529        ;             0,2487
 824          ;             1,5891        ;             1,2170        ;             2,0016        ;             0,6536        ;             0,2496
 825          ;             1,5862        ;             1,2164        ;             1,9989        ;             0,6542        ;             0,2503
 827          ;             1,5819        ;             1,2153        ;             1,9949        ;             0,6551        ;             0,2513
 828          ;             1,5784        ;             1,2149        ;             1,9918        ;             0,6560        ;             0,2521
